tick_id,timestamp,total_pre_convergence_ms,websocket_json_parse_ms,websocket_dict_creation_ms,websocket_total_ms,broker_timestamp_ops_ms,broker_csv_logging_ms,broker_queue_ops_ms,broker_callback_invoke_ms,broker_total_ms,trader_session_check_ms,trader_callback_invoke_ms,trader_total_ms,memory_mb
779,2025-10-22T14:53:22.431471,0.055299955420196056,0.012899981811642647,0.009199953638017178,0.02619996666908264,0.01650000922381878,0.000700005330145359,0.004499917849898338,0,0.026499968953430653,0.000700005330145359,0,0.002600019797682762,69.33203125
780,2025-10-22T14:53:22.431471,0.055299955420196056,0.012999982573091984,0.008899951353669167,0.026099965907633305,0.016700010746717453,0.000600004568696022,0.004499917849898338,0,0.026699970476329327,0.000700005330145359,0,0.002500019036233425,69.33203125
781,2025-10-22T14:53:22.431471,0.05479995161294937,0.012900098226964474,0.008699949830770493,0.025699962861835957,0.01650000922381878,0.000700005330145359,0.004400033503770828,0,0.026499968953430653,0.000700005330145359,0,0.002600019797682762,69.33203125
782,2025-10-22T14:53:22.431471,0.05539995618164539,0.013200100511312485,0.008600065484642982,0.02619996666908264,0.016600009985268116,0.000800006091594696,0.004400033503770828,0,0.02659996971487999,0.000700005330145359,0,0.002600019797682762,69.33203125
783,2025-10-22T14:53:22.431471,0.05470006726682186,0.012800097465515137,0.00900006853044033,0.025900080800056458,0.01650000922381878,0.000600004568696022,0.004300032742321491,0,0.02629996743053198,0.000700005330145359,0,0.002500019036233425,69.33203125
784,2025-10-22T14:53:22.431471,0.05470006726682186,0.012900098226964474,0.00870006624609232,0.025900080800056458,0.01610000617802143,0.000700005330145359,0.004400033503770828,0,0.026099965907633305,0.000700005330145359,0,0.002700020559132099,69.33203125
785,2025-10-22T14:53:22.431471,0.0550001859664917,0.012999982573091984,0.008800067007541656,0.026000081561505795,0.016400008462369442,0.000700005330145359,0.004400033503770828,0,0.026400084607303143,0.000700005330145359,0,0.002600019797682762,69.3359375
786,2025-10-22T14:53:22.431471,0.05430018063634634,0.012699980288743973,0.008600065484642982,0.02550007775425911,0.016200006939470768,0.000700005330145359,0.004400033503770828,0,0.026300083845853806,0.000700005330145359,0,0.002500019036233425,69.3359375
787,2025-10-22T14:53:22.431471,0.054500182159245014,0.012699980288743973,0.008500064723193645,0.02550007775425911,0.016400008462369442,0.000700005330145359,0.004300032742321491,0,0.026400084607303143,0.000700005330145359,0,0.002600019797682762,69.3359375
788,2025-10-22T14:53:22.431471,0.054200063459575176,0.01279998105019331,0.008500064723193645,0.025400076992809772,0.016200006939470768,0.000700005330145359,0.004400033503770828,0,0.02629996743053198,0.000700005330145359,0,0.002500019036233425,69.3359375
789,2025-10-22T14:53:22.431471,0.05430006422102451,0.012599979527294636,0.008600065484642982,0.025600078515708447,0.016200006939470768,0.000700005330145359,0.004300032742321491,0,0.02619996666908264,0.000600004568696022,0,0.002500019036233425,69.3359375
790,2025-10-22T14:53:22.431471,0.05819997750222683,0.01279998105019331,0.008500064723193645,0.02550007775425911,0.02019992098212242,0.000700005330145359,0.004400033503770828,0,0.030199997127056122,0.0006998889148235321,0,0.002499902620911598,69.33984375
791,2025-10-22T14:53:22.431471,0.053999945521354675,0.012599979527294636,0.008599949069321156,0.02559996210038662,0.015900004655122757,0.000700005330145359,0.004400033503770828,0,0.025900080800056458,0.000700005330145359,0,0.002499902620911598,69.33984375
792,2025-10-22T14:53:22.431471,0.05519995465874672,0.01279998105019331,0.008600065484642982,0.02589996438473463,0.01610000617802143,0.000600004568696022,0.004400033503770828,0,0.026600086130201817,0.000700005330145359,0,0.002699904143810272,69.33984375
793,2025-10-22T14:53:22.431471,0.054100179113447666,0.012699980288743973,0.008500064723193645,0.025400076992809772,0.016200006939470768,0.000800006091594696,0.004400033503770828,0,0.02610008232295513,0.000700005330145359,0,0.002600019797682762,69.33984375
794,2025-10-22T14:53:22.443332,0.1623999560251832,0.045900000259280205,0.025099958293139935,0.08070003241300583,0.053799943998456,0.001300009898841381,0.014399993233382702,0,0.07660000119358301,0.001300009898841381,0,0.00509992241859436,69.34375
795,2025-10-22T14:53:22.444335,0.10720000136643648,0.026899971999228,0.016000005416572094,0.04980002995580435,0.0366999302059412,0.001100008375942707,0.009999959729611874,0,0.053799943998456,0.000900006853044033,0,0.003600027412176132,69.34375
796,2025-10-22T14:53:22.444335,0.09129999671131372,0.023999949917197227,0.014199991710484028,0.0439999857917428,0.029099988751113415,0.000900006853044033,0.008599949069321156,0,0.04429998807609081,0.000900006853044033,0,0.00300002284348011,69.34375
797,2025-10-22T14:53:22.444335,0.07850001566112041,0.020000035874545574,0.012599979527294636,0.0377000542357564,0.023699947632849216,0.000800006091594696,0.0074999406933784485,0,0.03769993782043457,0.000800006091594696,0,0.003100023604929447,69.34765625
798,2025-10-22T14:53:22.446354,0.13029994443058968,0.037499936297535896,0.020200037397444248,0.06680004298686981,0.039800070226192474,0.00100000761449337,0.01209997572004795,0,0.05949998740106821,0.001100008375942707,0,0.003999914042651653,69.34765625
799,2025-10-22T14:53:22.446526,0.0646000262349844,0.015900004655122757,0.010699965059757233,0.031400006264448166,0.019200029782950878,0.000700005330145359,0.005199923180043697,0,0.030399998649954796,0.000800006091594696,0,0.002800021320581436,69.3515625
800,2025-10-22T14:53:22.446526,0.059900106862187386,0.014299992471933365,0.009600073099136353,0.028400099836289883,0.017900019884109497,0.000700005330145359,0.005100038833916187,0,0.02880010288208723,0.000800006091594696,0,0.002699904143810272,69.3515625
801,2025-10-22T14:53:22.446526,0.14579994603991508,0.08640007581561804,0.012999982573091984,0.10549998842179775,0.021400046534836292,0.000800006091594696,0.0074999406933784485,0,0.037199934013187885,0.000800006091594696,0,0.003100023604929447,69.3515625
802,2025-10-22T14:53:22.447527,0.0619000056758523,0.014599994756281376,0.009599956683814526,0.02859998494386673,0.019300030544400215,0.000700005330145359,0.005200039595365524,0,0.030499999411404133,0.000800006091594696,0,0.002800021320581436,69.3515625
803,2025-10-22T14:53:22.447527,0.05880009848624468,0.01379998866468668,0.009600073099136353,0.027799978852272034,0.017700018361210823,0.000700005330145359,0.004900037311017513,0,0.028400099836289883,0.000700005330145359,0,0.002600019797682762,69.3515625
804,2025-10-22T14:53:22.447527,0.05789997521787882,0.013899989426136017,0.00909995287656784,0.02729997504502535,0.01750001683831215,0.000700005330145359,0.004699919372797012,0,0.027999980375170708,0.000700005330145359,0,0.002600019797682762,69.35546875
805,2025-10-22T14:53:22.447527,0.0564999645575881,0.013399985618889332,0.008800067007541656,0.026499968953430653,0.017000013031065464,0.000600004568696022,0.004600035026669502,0,0.027400092221796513,0.0006998889148235321,0,0.002599903382360935,69.35546875
806,2025-10-22T14:53:22.447527,0.05589995998889208,0.013199984095990658,0.008899951353669167,0.026399968191981316,0.016700010746717453,0.000700005330145359,0.004600035026669502,0,0.026999972760677338,0.000600004568696022,0,0.002500019036233425,69.35546875
807,2025-10-22T14:53:22.448526,0.055900076404213905,0.013199984095990658,0.00879995059221983,0.02629996743053198,0.01680001150816679,0.000600004568696022,0.004600035026669502,0,0.026900088414549828,0.000800006091594696,0,0.002700020559132099,69.35546875
808,2025-10-22T14:53:22.448526,0.06019999273121357,0.013300101272761822,0.008900067768990993,0.026499968953430653,0.020699924789369106,0.000700005330145359,0.004500034265220165,0,0.031100003980100155,0.000700005330145359,0,0.002600019797682762,69.359375
809,2025-10-22T14:53:22.448526,0.055999960750341415,0.013399985618889332,0.00879995059221983,0.02659996971487999,0.016700010746717453,0.000700005330145359,0.004499917849898338,0,0.026899971999228,0.000700005330145359,0,0.002500019036233425,69.359375
810,2025-10-22T14:53:22.448526,0.05579995922744274,0.013200100511312485,0.008800067007541656,0.02629996743053198,0.016700010746717453,0.000800006091594696,0.004500034265220165,0,0.026899971999228,0.000700005330145359,0,0.002600019797682762,69.359375
811,2025-10-22T14:53:22.448526,0.05530007183551788,0.01309998333454132,0.008800067007541656,0.026000081561505795,0.016600009985268116,0.000700005330145359,0.004500034265220165,0,0.026700086891651154,0.000700005330145359,0,0.002599903382360935,69.359375
812,2025-10-22T14:53:22.448526,0.055699958465993404,0.012999982573091984,0.00879995059221983,0.02619996666908264,0.016600009985268116,0.000800006091594696,0.004499917849898338,0,0.026899971999228,0.000700005330145359,0,0.002600019797682762,69.36328125
813,2025-10-22T14:53:22.448526,0.05700008478015661,0.012800097465515137,0.008600065484642982,0.025700079277157784,0.018699909560382366,0.000700005330145359,0.004500034265220165,0,0.028699985705316067,0.000700005330145359,0,0.002600019797682762,69.36328125
814,2025-10-22T14:53:22.449524,0.0550001859664917,0.01279998105019331,0.008600065484642982,0.025700079277157784,0.01650000922381878,0.000700005330145359,0.004400033503770828,0,0.026700086891651154,0.000700005330145359,0,0.002600019797682762,69.36328125
815,2025-10-22T14:53:22.449524,0.05439994856715202,0.012899981811642647,0.008499948307871819,0.025699962861835957,0.016400008462369442,0.000700005330145359,0.004300032742321491,0,0.02610008232295513,0.0006998889148235321,0,0.002599903382360935,69.36328125
816,2025-10-22T14:53:22.449524,0.05509995389729738,0.012999982573091984,0.008899951353669167,0.025999965146183968,0.016400008462369442,0.000700005330145359,0.004400033503770828,0,0.026499968953430653,0.000700005330145359,0,0.002600019797682762,69.36328125
817,2025-10-22T14:53:22.449524,0.054999953135848045,0.01279998105019331,0.008599949069321156,0.025699962861835957,0.016300007700920105,0.000800006091594696,0.004499917849898338,0,0.02659996971487999,0.000800006091594696,0,0.002700020559132099,69.36328125
818,2025-10-22T14:53:22.449524,0.0545999500900507,0.01279998105019331,0.008599949069321156,0.02559996210038662,0.016400008462369442,0.000700005330145359,0.004399917088449001,0,0.026499968953430653,0.000700005330145359,0,0.002500019036233425,69.36328125
819,2025-10-22T14:53:22.449524,0.05489995237439871,0.012999982573091984,0.00879995059221983,0.025999965146183968,0.01650000922381878,0.000700005330145359,0.004399917088449001,0,0.026399968191981316,0.000700005330145359,0,0.002500019036233425,69.36328125
820,2025-10-22T14:53:22.450523,0.054699950851500034,0.01309998333454132,0.008499948307871819,0.025699962861835957,0.016300007700920105,0.000700005330145359,0.004400033503770828,0,0.026400084607303143,0.000700005330145359,0,0.002599903382360935,69.3671875
821,2025-10-22T14:53:22.450523,0.05489995237439871,0.01279998105019331,0.008699949830770493,0.025799963623285294,0.016400008462369442,0.000600004568696022,0.004399917088449001,0,0.026499968953430653,0.000700005330145359,0,0.002600019797682762,69.37109375
822,2025-10-22T14:53:22.450523,0.05500006955116987,0.01309998333454132,0.008600065484642982,0.025900080800056458,0.016499892808496952,0.000700005330145359,0.004400033503770828,0,0.026499968953430653,0.000700005330145359,0,0.002600019797682762,69.375
823,2025-10-22T14:53:22.450523,0.05440006498247385,0.012999982573091984,0.008600065484642982,0.02580008003860712,0.01610000617802143,0.000700005330145359,0.004500034265220165,0,0.025999965146183968,0.000700005330145359,0,0.002600019797682762,69.375
824,2025-10-22T14:53:22.450523,0.05470006726682186,0.01309998333454132,0.008600065484642982,0.026000081561505795,0.016000005416572094,0.000700005330145359,0.004400033503770828,0,0.026099965907633305,0.000700005330145359,0,0.002600019797682762,69.375
825,2025-10-22T14:53:22.450523,0.05430006422102451,0.012899981811642647,0.008600065484642982,0.025600078515708447,0.016200006939470768,0.000700005330145359,0.004400033503770828,0,0.02619996666908264,0.000700005330145359,0,0.002500019036233425,69.375
826,2025-10-22T14:53:22.450523,0.05689996760338545,0.014999997802078724,0.008600065484642982,0.02789997961372137,0.016200006939470768,0.000700005330145359,0.004600035026669502,0,0.02650008536875248,0.000700005330145359,0,0.002499902620911598,69.375
827,2025-10-22T14:53:22.451523,0.0545999500900507,0.012899981811642647,0.008699949830770493,0.025799963623285294,0.016300007700920105,0.000700005330145359,0.004300032742321491,0,0.02620008308440447,0.0006998889148235321,0,0.002599903382360935,69.375
828,2025-10-22T14:53:22.451523,0.0545999500900507,0.012899981811642647,0.008599949069321156,0.025699962861835957,0.016200006939470768,0.000700005330145359,0.004400033503770828,0,0.026400084607303143,0.000700005330145359,0,0.002499902620911598,69.375
829,2025-10-22T14:53:22.451523,0.0545999500900507,0.012999982573091984,0.008599949069321156,0.025699962861835957,0.016000005416572094,0.000700005330145359,0.004500034265220165,0,0.026300083845853806,0.000700005330145359,0,0.002599903382360935,69.375
830,2025-10-22T14:53:22.451523,0.05449994932860136,0.012999982573091984,0.008699949830770493,0.02589996438473463,0.016000005416572094,0.000700005330145359,0.004399917088449001,0,0.026099965907633305,0.000600004568696022,0,0.002500019036233425,69.37890625
831,2025-10-22T14:53:22.451523,0.05409994628280401,0.01279998105019331,0.008499948307871819,0.025399960577487946,0.016200006939470768,0.000700005330145359,0.004399917088449001,0,0.02619996666908264,0.000700005330145359,0,0.002500019036233425,69.37890625
832,2025-10-22T14:53:22.451523,0.05419994704425335,0.012899981811642647,0.008599949069321156,0.025699962861835957,0.015900004655122757,0.000600004568696022,0.004399917088449001,0,0.02589996438473463,0.000700005330145359,0,0.002600019797682762,69.37890625
833,2025-10-22T14:53:22.452536,0.05909998435527086,0.012999982573091984,0.012299977242946625,0.029699993319809437,0.016699894331395626,0.000700005330145359,0.004600035026669502,0,0.026799971237778664,0.000700005330145359,0,0.002600019797682762,69.3828125
834,2025-10-22T14:53:22.452536,0.07159996312111616,0.016600009985268116,0.01209997572004795,0.03390002530068159,0.021699932403862476,0.00100000761449337,0.006400048732757568,0,0.034800032153725624,0.000700005330145359,0,0.0028999056667089462,69.3828125
835,2025-10-22T14:53:22.452536,0.07319997530430555,0.018499908037483692,0.01209997572004795,0.035899924114346504,0.021600048057734966,0.001100008375942707,0.006100046448409557,0,0.03430002834647894,0.000900006853044033,0,0.00300002284348011,69.3828125
836,2025-10-22T14:53:22.452536,0.0591999851167202,0.013999990187585354,0.009499955922365189,0.02789997961372137,0.01780001912266016,0.000800006091594696,0.00500003807246685,0,0.028699985705316067,0.000800006091594696,0,0.002600019797682762,69.3828125
837,2025-10-22T14:53:22.452536,0.05819997750222683,0.013499986380338669,0.009199953638017178,0.02729997504502535,0.01750001683831215,0.000700005330145359,0.004900037311017513,0,0.02819998189806938,0.000700005330145359,0,0.002700020559132099,69.3828125
838,2025-10-22T14:53:22.452536,0.05759997293353081,0.013399985618889332,0.009199953638017178,0.026899971999228,0.017300015315413475,0.000700005330145359,0.004699919372797012,0,0.027999980375170708,0.000800006091594696,0,0.002700020559132099,69.3828125
839,2025-10-22T14:53:22.452536,0.057699973694980145,0.013199984095990658,0.00909995287656784,0.026699970476329327,0.017600017599761486,0.000700005330145359,0.004899920895695686,0,0.02829998265951872,0.000700005330145359,0,0.002700020559132099,69.3828125
840,2025-10-22T14:53:22.452536,0.05819997750222683,0.013699987903237343,0.009199953638017178,0.027399975806474686,0.017400016076862812,0.000700005330145359,0.004699919372797012,0,0.02819998189806938,0.000700005330145359,0,0.002600019797682762,69.38671875
841,2025-10-22T14:53:22.452536,0.0564999645575881,0.013199984095990658,0.008999952115118504,0.026499968953430653,0.0171000137925148,0.000700005330145359,0.004699919372797012,0,0.027399975806474686,0.000700005330145359,0,0.002600019797682762,69.390625
842,2025-10-22T14:53:22.452536,0.05659996531903744,0.013199984095990658,0.008899951353669167,0.026399968191981316,0.0171000137925148,0.000700005330145359,0.004600035026669502,0,0.02759997732937336,0.000700005330145359,0,0.002600019797682762,69.39453125
843,2025-10-22T14:53:22.452536,0.055999960750341415,0.013200100511312485,0.008900067768990993,0.02659996971487999,0.016700010746717453,0.000700005330145359,0.004500034265220165,0,0.026799971237778664,0.000700005330145359,0,0.002600019797682762,69.39453125
844,2025-10-22T14:53:22.452536,0.056699966080486774,0.012999982573091984,0.008900067768990993,0.02629996743053198,0.017600017599761486,0.000700005330145359,0.004500034265220165,0,0.027700094506144524,0.000700005330145359,0,0.002699904143810272,69.39453125
845,2025-10-22T14:53:22.452536,0.05539995618164539,0.01279998105019331,0.00879995059221983,0.025999965146183968,0.01650000922381878,0.000700005330145359,0.004499917849898338,0,0.026799971237778664,0.000700005330145359,0,0.002600019797682762,69.39453125
846,2025-10-22T14:53:22.452536,0.05579995922744274,0.012999982573091984,0.008899951353669167,0.02629996743053198,0.01650000922381878,0.000700005330145359,0.004500034265220165,0,0.026799971237778664,0.000700005330145359,0,0.002700020559132099,69.39453125
847,2025-10-22T14:53:22.452536,0.05530007183551788,0.012999982573091984,0.00870006624609232,0.025900080800056458,0.01650000922381878,0.000700005330145359,0.004400033503770828,0,0.02659996971487999,0.000800006091594696,0,0.002800021320581436,69.39453125
848,2025-10-22T14:53:22.452536,0.05989999044686556,0.013299984857439995,0.008999952115118504,0.02659996971487999,0.020000035874545574,0.000700005330145359,0.004699919372797012,0,0.03060000017285347,0.000700005330145359,0,0.002700020559132099,69.40234375
849,2025-10-22T14:53:22.452536,0.055900076404213905,0.013100099749863148,0.008900067768990993,0.026300083845853806,0.016600009985268116,0.000800006091594696,0.004400033503770828,0,0.026899971999228,0.000700005330145359,0,0.002700020559132099,69.40234375
850,2025-10-22T14:53:22.452536,0.05530007183551788,0.012999982573091984,0.008900067768990993,0.02620008308440447,0.016300007700920105,0.000800006091594696,0.004500034265220165,0,0.026499968953430653,0.000700005330145359,0,0.002600019797682762,69.40234375
851,2025-10-22T14:53:22.452536,0.05519995465874672,0.012899981811642647,0.008800067007541656,0.026099965907633305,0.016300007700920105,0.000700005330145359,0.004600035026669502,0,0.02650008536875248,0.000700005330145359,0,0.002599903382360935,69.40234375
852,2025-10-22T14:53:22.452536,0.05489995237439871,0.01309998333454132,0.00879995059221983,0.025999965146183968,0.016300007700920105,0.000700005330145359,0.004500034265220165,0,0.026400084607303143,0.000700005330145359,0,0.002499902620911598,69.40234375
853,2025-10-22T14:53:22.452536,0.055200071074068546,0.012899981811642647,0.00879995059221983,0.026099965907633305,0.016300007700920105,0.000700005330145359,0.004600035026669502,0,0.02650008536875248,0.000700005330145359,0,0.002600019797682762,69.40234375
854,2025-10-22T14:53:22.452536,0.05549995694309473,0.012999982573091984,0.008899951353669167,0.02619996666908264,0.016300007700920105,0.000700005330145359,0.004499917849898338,0,0.02659996971487999,0.000700005330145359,0,0.002700020559132099,69.40234375
855,2025-10-22T14:53:22.452536,0.05479995161294937,0.012999982573091984,0.008699949830770493,0.025999965146183968,0.01610000617802143,0.000700005330145359,0.004499917849898338,0,0.02619996666908264,0.000700005330145359,0,0.002600019797682762,69.40234375
856,2025-10-22T14:53:22.452536,0.05509995389729738,0.01309998333454132,0.008899951353669167,0.02619996666908264,0.016200006939470768,0.000700005330145359,0.004499917849898338,0,0.02629996743053198,0.000700005330145359,0,0.002600019797682762,69.40234375
857,2025-10-22T14:53:22.452536,0.05879998207092285,0.01300009898841381,0.00879995059221983,0.025999965146183968,0.016200006939470768,0.000700005330145359,0.004400033503770828,0,0.02629996743053198,0.000700005330145359,0,0.006500049494206905,69.40625
858,2025-10-22T14:53:22.452536,0.05500006955116987,0.012999982573091984,0.008900067768990993,0.02610008232295513,0.016200006939470768,0.000600004568696022,0.004500034265220165,0,0.02619996666908264,0.000800006091594696,0,0.002700020559132099,69.40625
859,2025-10-22T14:53:22.452536,0.054500182159245014,0.012899981811642647,0.00870006624609232,0.025900080800056458,0.015900004655122757,0.000800006091594696,0.004400033503770828,0,0.02610008232295513,0.000700005330145359,0,0.002500019036233425,69.40625
860,2025-10-22T14:53:22.452536,0.0550001859664917,0.012999982573091984,0.008800067007541656,0.02620008308440447,0.016200006939470768,0.000700005330145359,0.004400033503770828,0,0.02620008308440447,0.000700005330145359,0,0.002600019797682762,69.40625
861,2025-10-22T14:53:22.452536,0.05879998207092285,0.012699980288743973,0.008800067007541656,0.02589996438473463,0.016300007700920105,0.004500034265220165,0.004499917849898338,0,0.03029999788850546,0.000700005330145359,0,0.002600019797682762,69.40625
862,2025-10-22T14:53:22.452536,0.054699950851500034,0.012899981811642647,0.00879995059221983,0.02589996438473463,0.016200006939470768,0.000600004568696022,0.004399917088449001,0,0.02619996666908264,0.000700005330145359,0,0.002600019797682762,69.40625
863,2025-10-22T14:53:22.452536,0.05479995161294937,0.012900098226964474,0.00870006624609232,0.02589996438473463,0.016200006939470768,0.0006998889148235321,0.004300032742321491,0,0.02629996743053198,0.000700005330145359,0,0.002600019797682762,69.41015625
864,2025-10-22T14:53:22.452536,0.05640008021146059,0.012900098226964474,0.009600073099136353,0.02680008765310049,0.01659989356994629,0.000700005330145359,0.004500034265220165,0,0.026999972760677338,0.000700005330145359,0,0.002600019797682762,69.41015625
865,2025-10-22T14:53:22.452536,0.10869989637285471,0.029499991796910763,0.017900019884109497,0.05509995389729738,0.03390002530068159,0.000900006853044033,0.00970007386058569,0,0.050200033001601696,0.001100008375942707,0,0.0033999094739556313,69.41015625
866,2025-10-22T14:53:22.452536,0.0610999995842576,0.014499993994832039,0.01009996049106121,0.029099988751113415,0.018300022929906845,0.000700005330145359,0.004999921657145023,0,0.02929999027401209,0.000700005330145359,0,0.002700020559132099,69.41015625
867,2025-10-22T14:53:22.452536,0.058900099247694016,0.013899989426136017,0.009400071576237679,0.027699978090822697,0.01780001912266016,0.000700005330145359,0.004800036549568176,0,0.02850010059773922,0.000800006091594696,0,0.002700020559132099,69.4140625
868,2025-10-22T14:53:22.452536,0.057900091633200645,0.013699987903237343,0.00909995287656784,0.026999972760677338,0.017700018361210823,0.000800006091594696,0.004600035026669502,0,0.028300099074840546,0.000700005330145359,0,0.002600019797682762,69.4140625
869,2025-10-22T14:53:22.452536,0.057600089348852634,0.013499986380338669,0.009100069291889668,0.026900088414549828,0.017399899661540985,0.000800006091594696,0.004600035026669502,0,0.027999980375170708,0.000700005330145359,0,0.002700020559132099,69.4140625
870,2025-10-22T14:53:22.452536,0.05689996760338545,0.013299984857439995,0.008999952115118504,0.026499968953430653,0.017300015315413475,0.000700005330145359,0.004700035788118839,0,0.027699978090822697,0.000800006091594696,0,0.002700020559132099,69.4140625
871,2025-10-22T14:53:22.452536,0.060699996538460255,0.012999982573091984,0.008899951353669167,0.026099965907633305,0.021000043489038944,0.000800006091594696,0.004599918611347675,0,0.03190001007169485,0.000700005330145359,0,0.002700020559132099,69.41796875
872,2025-10-22T14:53:22.452536,0.05630007945001125,0.013299984857439995,0.008900067768990993,0.026600086130201817,0.01680001150816679,0.000700005330145359,0.004700035788118839,0,0.026999972760677338,0.000700005330145359,0,0.002700020559132099,69.41796875
873,2025-10-22T14:53:22.452536,0.055299955420196056,0.012899981811642647,0.009199953638017178,0.02619996666908264,0.016600009985268116,0.000700005330145359,0.004499917849898338,0,0.02659996971487999,0.000700005330145359,0,0.002500019036233425,69.41796875
874,2025-10-22T14:53:22.452536,0.05550007335841656,0.012999982573091984,0.008900067768990993,0.02610008232295513,0.016600009985268116,0.000700005330145359,0.004600035026669502,0,0.026799971237778664,0.000700005330145359,0,0.002600019797682762,69.421875
875,2025-10-22T14:53:22.452536,0.05550007335841656,0.012899981811642647,0.008599949069321156,0.02589996438473463,0.016700010746717453,0.000700005330145359,0.004500034265220165,0,0.027000089175999165,0.000700005330145359,0,0.002600019797682762,69.421875
876,2025-10-22T14:53:22.452536,0.05640008021146059,0.013200100511312485,0.009100069291889668,0.026700086891651154,0.016700010746717453,0.000800006091594696,0.004600035026669502,0,0.027099973522126675,0.000700005330145359,0,0.002600019797682762,69.42578125
877,2025-10-22T14:53:22.452536,0.05579995922744274,0.01309998333454132,0.008899951353669167,0.02619996666908264,0.01680001150816679,0.000700005330145359,0.004499917849898338,0,0.026899971999228,0.000800006091594696,0,0.002700020559132099,69.4296875
878,2025-10-22T14:53:22.465331,0.14320004265755415,0.05080003757029772,0.02110004425048828,0.0817000400274992,0.03929995000362396,0.00100000761449337,0.011199968867003918,0,0.05789997521787882,0.001100008375942707,0,0.003600027412176132,69.4296875
879,2025-10-22T14:53:22.465331,0.07329997606575489,0.017999904230237007,0.011599971912801266,0.03439991269260645,0.023400061763823032,0.000800006091594696,0.006200047209858894,0,0.03600004129111767,0.000800006091594696,0,0.002900022082030773,69.4296875
880,2025-10-22T14:53:22.465331,0.06150000263005495,0.014499993994832039,0.009899958968162537,0.029099988751113415,0.018499908037483692,0.000800006091594696,0.005200039595365524,0,0.029699993319809437,0.000700005330145359,0,0.002700020559132099,69.4296875
881,2025-10-22T14:53:22.466332,0.05989999044686556,0.013999990187585354,0.009499955922365189,0.027999980375170708,0.01810002140700817,0.000700005330145359,0.00509992241859436,0,0.029199989512562752,0.000700005330145359,0,0.002700020559132099,69.4296875
882,2025-10-22T14:53:22.466332,0.05859998054802418,0.013800105080008507,0.009200070053339005,0.027499976567924023,0.017600017599761486,0.000700005330145359,0.00500003807246685,0,0.028499984182417393,0.000700005330145359,0,0.002600019797682762,69.4296875
883,2025-10-22T14:53:22.466332,0.057399971410632133,0.013400102034211159,0.009200070053339005,0.026999972760677338,0.017200014553964138,0.000800006091594696,0.004800036549568176,0,0.027799978852272034,0.000700005330145359,0,0.002600019797682762,69.4296875
884,2025-10-22T14:53:22.466332,0.05789997521787882,0.01379998866468668,0.009200070053339005,0.02729997504502535,0.017200014553964138,0.000800006091594696,0.004800036549568176,0,0.027900096029043198,0.000700005330145359,0,0.002699904143810272,69.43359375
885,2025-10-22T14:53:22.466332,0.057299970649182796,0.013299984857439995,0.009200070053339005,0.026899971999228,0.017000013031065464,0.000800006091594696,0.004800036549568176,0,0.027700094506144524,0.000700005330145359,0,0.002699904143810272,69.4375
886,2025-10-22T14:53:22.466332,0.05779997445642948,0.013600103557109833,0.008900067768990993,0.026699970476329327,0.01810002140700817,0.000800006091594696,0.004700035788118839,0,0.028499984182417393,0.000700005330145359,0,0.002600019797682762,69.4375
887,2025-10-22T14:53:22.467329,0.05719996988773346,0.013499986380338669,0.00909995287656784,0.026999972760677338,0.017200014553964138,0.000800006091594696,0.004599918611347675,0,0.02759997732937336,0.000700005330145359,0,0.002600019797682762,69.4375
888,2025-10-22T14:53:22.467329,0.05650008097290993,0.013299984857439995,0.008900067768990993,0.026600086130201817,0.016900012269616127,0.000800006091594696,0.004600035026669502,0,0.02729997504502535,0.000700005330145359,0,0.002600019797682762,69.4375
889,2025-10-22T14:53:22.467329,0.05609996151179075,0.013299984857439995,0.008899951353669167,0.026399968191981316,0.016700010746717453,0.000800006091594696,0.004499917849898338,0,0.026999972760677338,0.000700005330145359,0,0.002700020559132099,69.4375
890,2025-10-22T14:53:22.467329,0.05589995998889208,0.013299984857439995,0.008999952115118504,0.02659996971487999,0.016600009985268116,0.000700005330145359,0.004499917849898338,0,0.026699970476329327,0.000700005330145359,0,0.002600019797682762,69.4375
891,2025-10-22T14:53:22.467329,0.05550007335841656,0.012999982573091984,0.008800067007541656,0.02620008308440447,0.016499892808496952,0.000800006091594696,0.004400033503770828,0,0.026699970476329327,0.000700005330145359,0,0.002600019797682762,69.4375
892,2025-10-22T14:53:22.467329,0.05519995465874672,0.01309998333454132,0.008600065484642982,0.025999965146183968,0.016400008462369442,0.000700005330145359,0.004400033503770828,0,0.02650008536875248,0.000700005330145359,0,0.002699904143810272,69.4375
893,2025-10-22T14:53:22.467329,0.057699973694980145,0.015099998563528061,0.008699949830770493,0.027999980375170708,0.01650000922381878,0.000600004568696022,0.004599918611347675,0,0.026999972760677338,0.000700005330145359,0,0.002700020559132099,69.4375
894,2025-10-22T14:53:22.468329,0.05550007335841656,0.013199984095990658,0.00870006624609232,0.026400084607303143,0.016399892047047615,0.000700005330145359,0.004400033503770828,0,0.026399968191981316,0.000700005330145359,0,0.002700020559132099,69.44140625
895,2025-10-22T14:53:22.468329,0.05510007031261921,0.012899981811642647,0.008600065484642982,0.02580008003860712,0.016600009985268116,0.000700005330145359,0.004300032742321491,0,0.026600086130201817,0.000700005330145359,0,0.002699904143810272,69.44140625
