tick_id,timestamp,total_ms,api_receive_ms,indicator_update_ms,signal_eval_ms,position_mgmt_ms,logging_ms,csv_write_ms,dataframe_ops_ms,queue_ops_ms,memory_mb,cpu_percent
893,2025-10-22T14:08:10.088464,2.2363000316545367,0.0,1.9450000254437327,0.10259996633976698,0.0,0.0,0.0,0.0,0.0,67.7734375,0.0
894,2025-10-22T14:08:10.091413,2.208499936386943,0.0,1.9174999324604869,0.10099995415657759,0.0,0.0,0.0,0.0,0.0,67.7734375,0.0
895,2025-10-22T14:08:10.094329,2.253799932077527,0.0,1.956599997356534,0.10449998080730438,0.0,0.0,0.0,0.0,0.0,67.77734375,0.0
896,2025-10-22T14:08:10.097299,2.5374999968335032,0.0,2.1271000150591135,0.1265999162569642,0.0,0.0,0.0,0.0,0.0,67.77734375,0.0
897,2025-10-22T14:08:10.100787,4.355399985797703,0.0,4.032999975606799,0.13209995813667774,0.0,0.0,0.0,0.0,0.0,67.77734375,104.2
898,2025-10-22T14:08:10.105948,2.2443000925704837,0.0,1.9505999516695738,0.10419997852295637,0.0,0.0,0.0,0.0,0.0,67.77734375,0.0
899,2025-10-22T14:08:10.108908,2.3068999871611595,0.0,2.0064000273123384,0.10890001431107521,0.0,0.0,0.0,0.0,0.0,67.77734375,0.0
900,2025-10-22T14:08:10.111938,3.0786999268457294,0.0,2.075199969112873,0.12250000145286322,0.0,0.0,0.0,0.0,0.0,67.77734375,0.0
901,2025-10-22T14:08:10.116088,2.8009999077767134,0.0,2.4086000630632043,0.13150006998330355,0.0,0.0,0.0,0.0,0.0,67.77734375,97.7
902,2025-10-22T14:08:10.119655,8.05260008201003,0.0,7.332699955441058,0.1439000479876995,0.0,0.0,0.0,0.0,0.0,67.77734375,0.0
903,2025-10-22T14:08:10.128953,2.566399984061718,0.0,2.228999976068735,0.11209992226213217,0.0,0.0,0.0,0.0,0.0,67.77734375,0.0
904,2025-10-22T14:08:10.132269,2.353199990466237,0.0,2.0529000321403146,0.1050999853760004,0.0,0.0,0.0,0.0,0.0,67.77734375,0.0
905,2025-10-22T14:08:10.135359,2.2414999548345804,0.0,1.951000071130693,0.10649999603629112,0.0,0.0,0.0,0.0,0.0,67.77734375,0.0
906,2025-10-22T14:08:10.138325,2.3649000795558095,0.0,2.0641000010073185,0.11020002420991659,0.0,0.0,0.0,0.0,0.0,67.77734375,0.0
907,2025-10-22T14:08:10.141934,6.033599958755076,0.0,5.107600009068847,0.547399977222085,0.0,0.0,0.0,0.0,0.0,67.77734375,0.0
908,2025-10-22T14:08:10.149453,2.540700021199882,0.0,2.183999982662499,0.11519994586706161,0.0,0.0,0.0,0.0,0.0,67.77734375,0.0
909,2025-10-22T14:08:10.152735,2.235099906101823,0.0,1.953100087121129,0.10410009417682886,0.0,0.0,0.0,0.0,0.0,67.77734375,0.0
910,2025-10-22T14:08:10.155696,2.2209000308066607,0.0,1.9272000063210726,0.10169995948672295,0.0,0.0,0.0,0.0,0.0,67.77734375,0.0
911,2025-10-22T14:08:10.158624,2.239900059066713,0.0,1.943300012499094,0.10429997928440571,0.0,0.0,0.0,0.0,0.0,67.77734375,0.0
912,2025-10-22T14:08:10.161580,5.0215000519528985,0.0,4.689099965617061,0.13379997108131647,0.0,0.0,0.0,0.0,0.0,67.77734375,0.0
913,2025-10-22T14:08:10.167390,2.2529999259859324,0.0,1.9640999380499125,0.1066999975591898,0.0,0.0,0.0,0.0,0.0,67.77734375,0.0
914,2025-10-22T14:08:10.170377,2.221599919721484,0.0,1.9266000017523766,0.1034000888466835,0.0,0.0,0.0,0.0,0.0,67.78125,0.0
915,2025-10-22T14:08:10.173304,2.307399990968406,0.0,2.005100017413497,0.10730000212788582,0.0,0.0,0.0,0.0,0.0,67.78125,0.0
916,2025-10-22T14:08:10.176330,2.2073000436648726,0.0,1.9241999834775925,0.10290008503943682,0.0,0.0,0.0,0.0,0.0,67.78515625,0.0
917,2025-10-22T14:08:10.179259,2.1851001074537635,0.0,1.9004999194294214,0.10760000441223383,0.0,0.0,0.0,0.0,0.0,67.78515625,104.2
918,2025-10-22T14:08:10.182208,3.1021999893710017,0.0,2.126900013536215,0.12069998774677515,0.0,0.0,0.0,0.0,0.0,67.78515625,0.0
919,2025-10-22T14:08:10.186081,2.213300089351833,0.0,1.9410999957472086,0.10459998156875372,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
920,2025-10-22T14:08:10.189055,2.3861000081524253,0.0,2.0982999121770263,0.1137999352067709,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
921,2025-10-22T14:08:10.192190,2.1003999281674623,0.0,1.832099980674684,0.10679999832063913,0.0,0.0,0.0,0.0,0.0,67.7890625,97.7
922,2025-10-22T14:08:10.195179,2.3910999298095703,0.0,2.0334000000730157,0.12229999992996454,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
923,2025-10-22T14:08:10.198370,2.239599940367043,0.0,1.9494000589475036,0.10699999984353781,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
924,2025-10-22T14:08:10.201385,2.9189999913796782,0.0,2.616700017824769,0.1278999261558056,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
925,2025-10-22T14:08:10.205086,2.4304999969899654,0.0,2.134100068360567,0.11740007903426886,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
926,2025-10-22T14:08:10.208275,2.1133999107405543,0.0,1.851900015026331,0.10100007057189941,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
927,2025-10-22T14:08:10.211152,2.1114000119268894,0.0,1.8434999510645866,0.09889993816614151,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
928,2025-10-22T14:08:10.214008,2.4060000432655215,0.0,2.0686000352725387,0.11080002877861261,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
929,2025-10-22T14:08:10.217156,2.1433000219985843,0.0,1.8840000266209245,0.10060006752610207,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
930,2025-10-22T14:08:10.220060,2.190500032156706,0.0,1.8759999657049775,0.15159999020397663,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
931,2025-10-22T14:08:10.223098,2.140800002962351,0.0,1.8538000294938684,0.10249996557831764,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
932,2025-10-22T14:08:10.225964,2.0803000079467893,0.0,1.8130999524146318,0.09689992293715477,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
933,2025-10-22T14:08:10.228792,2.266300027258694,0.0,1.992100034840405,0.112100038677454,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
934,2025-10-22T14:08:10.231808,2.054500044323504,0.0,1.797799952328205,0.09729992598295212,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
935,2025-10-22T14:08:10.234618,2.0662000169977546,0.0,1.8057000124827027,0.09770004544407129,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
936,2025-10-22T14:08:10.237436,2.3381999926641583,0.0,2.0548999309539795,0.11249992530792952,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
937,2025-10-22T14:08:10.240516,2.056499943137169,0.0,1.7967999447137117,0.09760004468262196,0.0,0.0,0.0,0.0,0.0,67.7890625,97.7
938,2025-10-22T14:08:10.243355,2.069000038318336,0.0,1.8003000877797604,0.09720004163682461,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
939,2025-10-22T14:08:10.246160,2.382799983024597,0.0,2.025300054810941,0.11280004400759935,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
940,2025-10-22T14:08:10.249282,2.0846000406891108,0.0,1.8154000863432884,0.09700004011392593,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
941,2025-10-22T14:08:10.252111,2.1127999061718583,0.0,1.8000999698415399,0.139000010676682,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
942,2025-10-22T14:08:10.254999,2.0912999752908945,0.0,1.8236000323668122,0.09929994121193886,0.0,0.0,0.0,0.0,0.0,67.7890625,0.0
943,2025-10-22T14:08:10.257848,2.1126000210642815,0.0,1.8365000141784549,0.10289996862411499,0.0,0.0,0.0,0.0,0.0,67.79296875,0.0
944,2025-10-22T14:08:10.260724,2.292499993927777,0.0,2.015199977904558,0.11290004476904869,0.0,0.0,0.0,0.0,0.0,67.79296875,0.0
945,2025-10-22T14:08:10.263769,2.067200024612248,0.0,1.806400017812848,0.09959994349628687,0.0,0.0,0.0,0.0,0.0,67.79296875,0.0
946,2025-10-22T14:08:10.266590,2.0756999729201198,0.0,1.807499909773469,0.09780004620552063,0.0,0.0,0.0,0.0,0.0,67.796875,0.0
947,2025-10-22T14:08:10.269406,2.3277000291273,0.0,2.0540000405162573,0.11119991540908813,0.0,0.0,0.0,0.0,0.0,67.796875,0.0
948,2025-10-22T14:08:10.272481,2.3146000457927585,0.0,2.0155999809503555,0.11770008131861687,0.0,0.0,0.0,0.0,0.0,67.796875,104.2
949,2025-10-22T14:08:10.275673,2.1114000119268894,0.0,1.843899954110384,0.10139995720237494,0.0,0.0,0.0,0.0,0.0,67.796875,0.0
950,2025-10-22T14:08:10.278545,2.1147000370547175,0.0,1.8433999503031373,0.10159995872527361,0.0,0.0,0.0,0.0,0.0,67.80078125,0.0
951,2025-10-22T14:08:10.281423,2.105899970047176,0.0,1.8375000217929482,0.09789993055164814,0.0,0.0,0.0,0.0,0.0,67.80078125,0.0
952,2025-10-22T14:08:10.284276,2.180200070142746,0.0,1.8959000008180737,0.11180003639310598,0.0,0.0,0.0,0.0,0.0,67.80078125,0.0
953,2025-10-22T14:08:10.287203,2.0946000004187226,0.0,1.8322999821975827,0.10010006371885538,0.0,0.0,0.0,0.0,0.0,67.80078125,97.7
954,2025-10-22T14:08:10.290057,2.180500072427094,0.0,1.9007999217137694,0.10679999832063913,0.0,0.0,0.0,0.0,0.0,67.80078125,0.0
955,2025-10-22T14:08:10.292995,2.3728000232949853,0.0,2.0863000536337495,0.11330004781484604,0.0,0.0,0.0,0.0,0.0,67.80078125,0.0
956,2025-10-22T14:08:10.296133,2.2432999685406685,0.0,1.971699995920062,0.11020002420991659,0.0,0.0,0.0,0.0,0.0,67.80078125,0.0
957,2025-10-22T14:08:10.299152,2.1297999192029238,0.0,1.8660000059753656,0.10100007057189941,0.0,0.0,0.0,0.0,0.0,67.80078125,0.0
958,2025-10-22T14:08:10.302037,2.450500032864511,0.0,2.1005000453442335,0.11430005542933941,0.0,0.0,0.0,0.0,0.0,67.80078125,0.0
959,2025-10-22T14:08:10.305763,2.7938999701291323,0.0,2.396699972450733,0.12430001515895128,0.0,0.0,0.0,0.0,0.0,67.80078125,0.0
960,2025-10-22T14:08:10.309344,2.4114999687299132,0.0,2.1204000804573298,0.1186000881716609,0.0,0.0,0.0,0.0,0.0,67.80078125,0.0
961,2025-10-22T14:08:10.312516,2.147400053218007,0.0,1.8813000060617924,0.10029994882643223,0.0,0.0,0.0,0.0,0.0,67.80078125,0.0
962,2025-10-22T14:08:10.315425,2.128400024957955,0.0,1.8663000082597136,0.09679992217570543,0.0,0.0,0.0,0.0,0.0,67.80078125,97.7
963,2025-10-22T14:08:10.318318,2.2279999684542418,0.0,1.942700007930398,0.10770000517368317,0.0,0.0,0.0,0.0,0.0,67.80078125,0.0
964,2025-10-22T14:08:10.321300,2.579200081527233,0.0,2.289899974130094,0.11390005238354206,0.0,0.0,0.0,0.0,0.0,67.80078125,0.0
965,2025-10-22T14:08:10.324669,2.373499912209809,0.0,2.0860000513494015,0.11700007598847151,0.0,0.0,0.0,0.0,0.0,67.80078125,0.0
966,2025-10-22T14:08:10.327802,2.2802999010309577,0.0,1.9987999694421887,0.11760008055716753,0.0,0.0,0.0,0.0,0.0,67.80078125,0.0
967,2025-10-22T14:08:10.330878,2.18110007699579,0.0,1.9088999833911657,0.10409997776150703,0.0,0.0,0.0,0.0,0.0,67.80078125,97.7
968,2025-10-22T14:08:10.333843,2.4050999199971557,0.0,2.1261998917907476,0.11430005542933941,0.0,0.0,0.0,0.0,0.0,67.8046875,0.0
969,2025-10-22T14:08:10.337004,2.121299970895052,0.0,1.8596999580040574,0.09989994578063488,0.0,0.0,0.0,0.0,0.0,67.8046875,0.0
970,2025-10-22T14:08:10.339887,2.114200033247471,0.0,1.8550000386312604,0.09759992826730013,0.0,0.0,0.0,0.0,0.0,67.8046875,0.0
971,2025-10-22T14:08:10.342744,2.5338000850751996,0.0,2.2464999929070473,0.1183999702334404,0.0,0.0,0.0,0.0,0.0,67.8046875,0.0
972,2025-10-22T14:08:10.346045,2.1239001071080565,0.0,1.8589000683277845,0.10030006524175406,0.0,0.0,0.0,0.0,0.0,67.8046875,0.0
973,2025-10-22T14:08:10.348930,2.317999955266714,0.0,2.043499960564077,0.11150003410875797,0.0,0.0,0.0,0.0,0.0,67.8046875,0.0
974,2025-10-22T14:08:10.352007,2.1235999884083867,0.0,1.8609999679028988,0.10140007361769676,0.0,0.0,0.0,0.0,0.0,67.8046875,0.0
975,2025-10-22T14:08:10.354891,2.1193999564275146,0.0,1.85629993211478,0.10020006448030472,0.0,0.0,0.0,0.0,0.0,67.8046875,0.0
976,2025-10-22T14:08:10.357764,2.524100011214614,0.0,2.2395000560209155,0.1202999847009778,0.0,0.0,0.0,0.0,0.0,67.8046875,0.0
977,2025-10-22T14:08:10.361061,2.1684999810531735,0.0,1.899800030514598,0.10110007133334875,0.0,0.0,0.0,0.0,0.0,67.8046875,0.0
978,2025-10-22T14:08:10.364008,2.650899928994477,0.0,2.1840999834239483,0.1091999001801014,0.0,0.0,0.0,0.0,0.0,67.8125,0.0
979,2025-10-22T14:08:10.367413,2.1080999867990613,0.0,1.8419999396428466,0.10119995567947626,0.0,0.0,0.0,0.0,0.0,67.8125,0.0
980,2025-10-22T14:08:10.370286,2.072199946269393,0.0,1.8115000566467643,0.09930005762726068,0.0,0.0,0.0,0.0,0.0,67.8125,0.0
981,2025-10-22T14:08:10.373115,2.3123999126255512,0.0,2.028499962761998,0.11270004324615002,0.0,0.0,0.0,0.0,0.0,67.8125,0.0
982,2025-10-22T14:08:10.376167,2.09500000346452,0.0,1.8227000255137682,0.10449998080730438,0.0,0.0,0.0,0.0,0.0,67.8125,0.0
983,2025-10-22T14:08:10.379027,2.0733000710606575,0.0,1.812600065022707,0.09840005077421665,0.0,0.0,0.0,0.0,0.0,67.8125,0.0
984,2025-10-22T14:08:10.381854,2.423000056296587,0.0,2.133500063791871,0.11550006456673145,0.0,0.0,0.0,0.0,0.0,67.8125,0.0
985,2025-10-22T14:08:10.385025,2.0732999546453357,0.0,1.8137999577447772,0.098800053820014,0.0,0.0,0.0,0.0,0.0,67.8125,0.0
986,2025-10-22T14:08:10.387855,2.0680000307038426,0.0,1.809899928048253,0.09670003782957792,0.0,0.0,0.0,0.0,0.0,67.8125,0.0
987,2025-10-22T14:08:10.390649,2.1011000499129295,0.0,1.824400038458407,0.10050006676465273,0.0,0.0,0.0,0.0,0.0,67.8125,0.0
988,2025-10-22T14:08:10.393495,2.5168999563902617,0.0,1.8179999897256494,0.5303999641910195,0.0,0.0,0.0,0.0,0.0,67.8125,0.0
989,2025-10-22T14:08:10.397145,2.6308000087738037,0.0,2.2803000174462795,0.12830004561692476,0.0,0.0,0.0,0.0,0.0,67.8125,0.0
990,2025-10-22T14:08:10.400544,2.12309998460114,0.0,1.8560999305918813,0.10249996557831764,0.0,0.0,0.0,0.0,0.0,67.8125,0.0
991,2025-10-22T14:08:10.403427,2.12459999602288,0.0,1.854000031016767,0.09979994501918554,0.0,0.0,0.0,0.0,0.0,67.8125,0.0
992,2025-10-22T14:08:10.406296,2.1071000955998898,0.0,1.8285000696778297,0.10290008503943682,0.0,0.0,0.0,0.0,0.0,67.8125,0.0
993,2025-10-22T14:08:10.409123,2.0929999882355332,0.0,1.8230000277981162,0.09900005534291267,0.0,0.0,0.0,0.0,0.0,67.81640625,0.0
994,2025-10-22T14:08:10.411962,8.927599992603064,0.0,6.026499904692173,0.13139995280653238,0.0,0.0,0.0,0.0,0.0,67.81640625,0.0
995,2025-10-22T14:08:10.421894,5.125800031237304,0.0,4.454700043424964,0.22960000205785036,0.0,0.0,0.0,0.0,0.0,67.81640625,0.0
996,2025-10-22T14:08:10.427902,2.8334999224171042,0.0,2.4085999466478825,0.12710003647953272,0.0,0.0,0.0,0.0,0.0,67.81640625,104.2
997,2025-10-22T14:08:10.431558,2.1967999637126923,0.0,1.919599948450923,0.10089995339512825,0.0,0.0,0.0,0.0,0.0,67.81640625,0.0
998,2025-10-22T14:08:10.434501,2.4389999452978373,0.0,2.0695000421255827,0.12049998622387648,0.0,0.0,0.0,0.0,0.0,67.81640625,0.0
999,2025-10-22T14:08:10.437717,4.086700035259128,0.0,2.090299967676401,1.8224000232294202,0.0,0.0,0.0,0.0,0.0,67.81640625,0.0
1000,2025-10-22T14:08:10.442711,7.188600022345781,0.0,3.30250000115484,3.5931000020354986,0.0,0.0,0.0,0.0,0.0,67.81640625,0.0
