tick_id,timestamp,total_ms,api_receive_ms,indicator_update_ms,signal_eval_ms,position_mgmt_ms,logging_ms,csv_write_ms,dataframe_ops_ms,queue_ops_ms,memory_mb,cpu_percent
717,2025-10-22T14:16:27.137929,2.6554999640211463,0.0,2.2951000137254596,0.1330999657511711,0.0,0.0,0.0,0.0,0.0,67.859375,0.0
718,2025-10-22T14:16:27.141379,2.239600056782365,0.0,1.9342999439686537,0.12530002277344465,0.0,0.0,0.0,0.0,0.0,67.859375,0.0
719,2025-10-22T14:16:27.144421,2.1705999970436096,0.0,1.8958000000566244,0.09950005915015936,0.0,0.0,0.0,0.0,0.0,67.859375,104.2
720,2025-10-22T14:16:27.147357,2.724400022998452,0.0,2.4326000129804015,0.11669995728880167,0.0,0.0,0.0,0.0,0.0,67.859375,0.0
721,2025-10-22T14:16:27.150865,2.113000024110079,0.0,1.850999891757965,0.09700004011392593,0.0,0.0,0.0,0.0,0.0,67.859375,0.0
722,2025-10-22T14:16:27.153739,2.1077001001685858,0.0,1.8379000248387456,0.098800053820014,0.0,0.0,0.0,0.0,0.0,67.86328125,0.0
723,2025-10-22T14:16:27.156589,2.108899992890656,0.0,1.8396000377833843,0.09789993055164814,0.0,0.0,0.0,0.0,0.0,67.86328125,0.0
724,2025-10-22T14:16:27.159439,2.1699999924749136,0.0,1.8449999624863267,0.15380000695586205,0.0,0.0,0.0,0.0,0.0,67.8671875,97.7
725,2025-10-22T14:16:27.162356,2.1582000190392137,0.0,1.8783999839797616,0.10770000517368317,0.0,0.0,0.0,0.0,0.0,67.8671875,0.0
726,2025-10-22T14:16:27.165265,2.1269998978823423,0.0,1.8561999313533306,0.09770004544407129,0.0,0.0,0.0,0.0,0.0,67.8671875,0.0
727,2025-10-22T14:16:27.168134,2.127500018104911,0.0,1.8413999350741506,0.0966999214142561,0.0,0.0,0.0,0.0,0.0,67.8671875,0.0
728,2025-10-22T14:16:27.171016,2.084400039166212,0.0,1.8111999379470944,0.09999994654208422,0.0,0.0,0.0,0.0,0.0,67.87109375,0.0
729,2025-10-22T14:16:27.173842,2.077899989672005,0.0,1.8136999569833279,0.09909993968904018,0.0,0.0,0.0,0.0,0.0,67.87109375,0.0
730,2025-10-22T14:16:27.176671,2.0541000412777066,0.0,1.7969999462366104,0.09580003097653389,0.0,0.0,0.0,0.0,0.0,67.87109375,0.0
731,2025-10-22T14:16:27.179479,2.079300000332296,0.0,1.8094000406563282,0.09590003173798323,0.0,0.0,0.0,0.0,0.0,67.87109375,0.0
732,2025-10-22T14:16:27.182299,2.077599987387657,0.0,1.8059000140056014,0.09860005229711533,0.0,0.0,0.0,0.0,0.0,67.87109375,0.0
733,2025-10-22T14:16:27.185118,2.1659000776708126,0.0,1.8718000501394272,0.10270008351653814,0.0,0.0,0.0,0.0,0.0,67.87109375,0.0
734,2025-10-22T14:16:27.188024,2.105699968524277,0.0,1.8360000103712082,0.09770004544407129,0.0,0.0,0.0,0.0,0.0,67.87109375,0.0
735,2025-10-22T14:16:27.190871,2.078399993479252,0.0,1.8082000315189362,0.09630003478378057,0.0,0.0,0.0,0.0,0.0,67.87109375,0.0
736,2025-10-22T14:16:27.193689,2.1218000911176205,0.0,1.8005999736487865,0.1501999795436859,0.0,0.0,0.0,0.0,0.0,67.87109375,0.0
737,2025-10-22T14:16:27.196554,2.0786999957636,0.0,1.8100000452250242,0.0950999092310667,0.0,0.0,0.0,0.0,0.0,67.87109375,0.0
738,2025-10-22T14:16:27.199373,2.066000015474856,0.0,1.7988999607041478,0.09520002640783787,0.0,0.0,0.0,0.0,0.0,67.87109375,0.0
739,2025-10-22T14:16:27.202178,2.0889999577775598,0.0,1.8209000118076801,0.09819993283599615,0.0,0.0,0.0,0.0,0.0,67.87109375,0.0
740,2025-10-22T14:16:27.205024,2.0628999918699265,0.0,1.7962000565603375,0.09639991912990808,0.0,0.0,0.0,0.0,0.0,67.87109375,0.0
741,2025-10-22T14:16:27.207826,2.090199966914952,0.0,1.8225000239908695,0.09609991684556007,0.0,0.0,0.0,0.0,0.0,67.87109375,0.0
742,2025-10-22T14:16:27.210655,2.0499000092968345,0.0,1.7926000291481614,0.09569991379976273,0.0,0.0,0.0,0.0,0.0,67.87109375,0.0
743,2025-10-22T14:16:27.213458,2.06110009457916,0.0,1.794499927200377,0.09480002336204052,0.0,0.0,0.0,0.0,0.0,67.87109375,0.0
744,2025-10-22T14:16:27.216258,2.11130001116544,0.0,1.7923000268638134,0.14939997345209122,0.0,0.0,0.0,0.0,0.0,67.87109375,0.0
745,2025-10-22T14:16:27.219108,2.074000076390803,0.0,1.8093000398948789,0.09740004315972328,0.0,0.0,0.0,0.0,0.0,67.87109375,0.0
746,2025-10-22T14:16:27.221936,2.06540001090616,0.0,1.7983000725507736,0.09580003097653389,0.0,0.0,0.0,0.0,0.0,67.87109375,0.0
747,2025-10-22T14:16:27.224748,2.0697000436484814,0.0,1.8009000923484564,0.09710004087537527,0.0,0.0,0.0,0.0,0.0,67.875,0.0
748,2025-10-22T14:16:27.227561,2.0969000179320574,0.0,1.825900049880147,0.09730004239827394,0.0,0.0,0.0,0.0,0.0,67.875,0.0
749,2025-10-22T14:16:27.230398,2.0682000322267413,0.0,1.7997999675571918,0.09709992446005344,0.0,0.0,0.0,0.0,0.0,67.875,0.0
750,2025-10-22T14:16:27.233206,2.078399993479252,0.0,1.8075000261887908,0.09620003402233124,0.0,0.0,0.0,0.0,0.0,67.875,0.0
751,2025-10-22T14:16:27.236024,2.0986999152228236,0.0,1.8252000445500016,0.09940005838871002,0.0,0.0,0.0,0.0,0.0,67.875,0.0
752,2025-10-22T14:16:27.238883,2.082900027744472,0.0,1.8127999501302838,0.09559991303831339,0.0,0.0,0.0,0.0,0.0,67.875,0.0
753,2025-10-22T14:16:27.241704,2.0936999935656786,0.0,1.8246000399813056,0.09650003630667925,0.0,0.0,0.0,0.0,0.0,67.875,0.0
754,2025-10-22T14:16:27.244542,2.082000020891428,0.0,1.8119000596925616,0.09549991227686405,0.0,0.0,0.0,0.0,0.0,67.875,0.0
755,2025-10-22T14:16:27.247363,2.0929999882355332,0.0,1.8243000376969576,0.09600003249943256,0.0,0.0,0.0,0.0,0.0,67.875,0.0
756,2025-10-22T14:16:27.250197,2.077600103802979,0.0,1.8073999090120196,0.09630003478378057,0.0,0.0,0.0,0.0,0.0,67.87890625,0.0
757,2025-10-22T14:16:27.253015,2.112700021825731,0.0,1.8297999631613493,0.10179996024817228,0.0,0.0,0.0,0.0,0.0,67.87890625,0.0
758,2025-10-22T14:16:27.255894,2.0704999333247542,0.0,1.7999999690800905,0.0969000393524766,0.0,0.0,0.0,0.0,0.0,67.87890625,0.0
759,2025-10-22T14:16:27.258710,2.084599924273789,0.0,1.797199947759509,0.11380005162209272,0.0,0.0,0.0,0.0,0.0,67.87890625,0.0
760,2025-10-22T14:16:27.261554,2.1090999944135547,0.0,1.8279000651091337,0.10050006676465273,0.0,0.0,0.0,0.0,0.0,67.87890625,0.0
761,2025-10-22T14:16:27.264411,2.0851000444963574,0.0,1.8083000322803855,0.09810004848986864,0.0,0.0,0.0,0.0,0.0,67.87890625,0.0
762,2025-10-22T14:16:27.267251,2.0819000201299787,0.0,1.8220000201836228,0.09749992750585079,0.0,0.0,0.0,0.0,0.0,67.87890625,0.0
763,2025-10-22T14:16:27.270077,2.166499965824187,0.0,1.8680000212043524,0.10450009722262621,0.0,0.0,0.0,0.0,0.0,67.87890625,0.0
764,2025-10-22T14:16:27.272993,2.059199963696301,0.0,1.8001999706029892,0.09609991684556007,0.0,0.0,0.0,0.0,0.0,67.87890625,0.0
765,2025-10-22T14:16:27.275799,2.48030002694577,0.0,2.1196999587118626,0.11929997708648443,0.0,0.0,0.0,0.0,0.0,67.87890625,0.0
766,2025-10-22T14:16:27.279101,2.079600002616644,0.0,1.8155999714508653,0.09759992826730013,0.0,0.0,0.0,0.0,0.0,67.87890625,0.0
767,2025-10-22T14:16:27.281933,4.2140999576076865,0.0,1.8143999623134732,2.2193000186234713,0.0,0.0,0.0,0.0,0.0,67.8828125,0.0
768,2025-10-22T14:16:27.287229,2.4631000123918056,0.0,2.096799900755286,0.11559994891285896,0.0,0.0,0.0,0.0,0.0,67.8828125,97.7
769,2025-10-22T14:16:27.290480,2.54829996265471,0.0,2.2588999709114432,0.12030010111629963,0.0,0.0,0.0,0.0,0.0,67.8828125,0.0
770,2025-10-22T14:16:27.293801,2.2061000345274806,0.0,1.9286000169813633,0.09920005686581135,0.0,0.0,0.0,0.0,0.0,67.8828125,0.0
771,2025-10-22T14:16:27.296756,2.1231999853625894,0.0,1.8275999464094639,0.09889993816614151,0.0,0.0,0.0,0.0,0.0,67.8828125,0.0
772,2025-10-22T14:16:27.299640,2.2997999330982566,0.0,1.982599962502718,0.11310004629194736,0.0,0.0,0.0,0.0,0.0,67.88671875,0.0
773,2025-10-22T14:16:27.303148,9.374000015668571,0.0,7.188900024630129,1.8384000286459923,0.0,0.0,0.0,0.0,0.0,67.88671875,0.0
774,2025-10-22T14:16:27.313657,2.671399968676269,0.0,2.284000045619905,0.11650007218122482,0.0,0.0,0.0,0.0,0.0,67.88671875,0.0
775,2025-10-22T14:16:27.317104,2.7963999891653657,0.0,2.4866999592632055,0.12859993148595095,0.0,0.0,0.0,0.0,0.0,67.88671875,97.7
776,2025-10-22T14:16:27.320695,2.1150000393390656,0.0,1.8375999061390758,0.1058999914675951,0.0,0.0,0.0,0.0,0.0,67.890625,0.0
777,2025-10-22T14:16:27.323571,2.088200068101287,0.0,1.8131000688299537,0.09840005077421665,0.0,0.0,0.0,0.0,0.0,67.890625,0.0
778,2025-10-22T14:16:27.326402,2.0942999981343746,0.0,1.8176999874413013,0.09919994045048952,0.0,0.0,0.0,0.0,0.0,67.890625,0.0
779,2025-10-22T14:16:27.329303,4.901899956166744,0.0,4.596899962052703,0.13599998783320189,0.0,0.0,0.0,0.0,0.0,67.890625,0.0
780,2025-10-22T14:16:27.335130,3.091000020503998,0.0,2.598099992610514,0.13239996042102575,0.0,0.0,0.0,0.0,0.0,67.890625,0.0
781,2025-10-22T14:16:27.339049,2.0882999524474144,0.0,1.821699901483953,0.10000006295740604,0.0,0.0,0.0,0.0,0.0,67.890625,0.0
782,2025-10-22T14:16:27.341895,2.0764999790117145,0.0,1.8075000261887908,0.09710004087537527,0.0,0.0,0.0,0.0,0.0,67.890625,0.0
783,2025-10-22T14:16:27.344713,2.1019000560045242,0.0,1.8304000841453671,0.09820004925131798,0.0,0.0,0.0,0.0,0.0,67.890625,0.0
784,2025-10-22T14:16:27.347558,2.0721000619232655,0.0,1.8027001060545444,0.09650003630667925,0.0,0.0,0.0,0.0,0.0,67.890625,0.0
785,2025-10-22T14:16:27.350565,4.135400056838989,0.0,2.8079000767320395,0.1249000197276473,0.0,0.0,0.0,0.0,0.0,67.890625,0.0
786,2025-10-22T14:16:27.355548,2.1120000164955854,0.0,1.840100041590631,0.1004999503493309,0.0,0.0,0.0,0.0,0.0,67.890625,0.0
787,2025-10-22T14:16:27.358415,2.08020000718534,0.0,1.8091000383719802,0.09739992674440145,0.0,0.0,0.0,0.0,0.0,67.890625,0.0
788,2025-10-22T14:16:27.361236,2.06959992647171,0.0,1.7994999652728438,0.09689992293715477,0.0,0.0,0.0,0.0,0.0,67.890625,0.0
789,2025-10-22T14:16:27.364048,2.079600002616644,0.0,1.8115000566467643,0.09760004468262196,0.0,0.0,0.0,0.0,0.0,67.89453125,0.0
790,2025-10-22T14:16:27.366866,2.572400029748678,0.0,2.148000057786703,0.12440001592040062,0.0,0.0,0.0,0.0,0.0,67.89453125,0.0
791,2025-10-22T14:16:27.370413,2.651299932040274,0.0,2.170399995520711,0.12749992311000824,0.0,0.0,0.0,0.0,0.0,67.89453125,0.0
792,2025-10-22T14:16:27.373935,2.193699940107763,0.0,1.9170999294146895,0.09919994045048952,0.0,0.0,0.0,0.0,0.0,67.89453125,0.0
793,2025-10-22T14:16:27.376877,2.1177000598981977,0.0,1.8477999838069081,0.09799993131309748,0.0,0.0,0.0,0.0,0.0,67.89453125,0.0
794,2025-10-22T14:16:27.379738,2.135500079020858,0.0,1.8520999001339078,0.11220003943890333,0.0,0.0,0.0,0.0,0.0,67.89453125,97.7
795,2025-10-22T14:16:27.382632,2.127500018104911,0.0,1.8621000926941633,0.09900005534291267,0.0,0.0,0.0,0.0,0.0,67.89453125,0.0
796,2025-10-22T14:16:27.385526,2.125800005160272,0.0,1.855800044722855,0.09930005762726068,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
797,2025-10-22T14:16:27.388397,2.543400041759014,0.0,2.255000057630241,0.11430005542933941,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
798,2025-10-22T14:16:27.391728,2.1957000717520714,0.0,1.9241999834775925,0.09930005762726068,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
799,2025-10-22T14:16:27.394682,2.1044000750407577,0.0,1.8448000773787498,0.09760004468262196,0.0,0.0,0.0,0.0,0.0,67.8984375,104.2
800,2025-10-22T14:16:27.397542,2.104999963194132,0.0,1.8396000377833843,0.09569991379976273,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
801,2025-10-22T14:16:27.400838,2.248699893243611,0.0,1.9455000292509794,0.10850001126527786,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
802,2025-10-22T14:16:27.403864,2.9591999482363462,0.0,1.931699924170971,0.8601000299677253,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
803,2025-10-22T14:16:27.407804,2.9548000311478972,0.0,2.3252000100910664,0.22469996474683285,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
804,2025-10-22T14:16:27.411611,4.842299968004227,0.0,4.406900028698146,0.14670006930828094,0.0,0.0,0.0,0.0,0.0,67.8984375,97.7
805,2025-10-22T14:16:27.417315,2.28299992159009,0.0,1.9888000097125769,0.11180003639310598,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
806,2025-10-22T14:16:27.420367,2.1416000090539455,0.0,1.8704000394791365,0.09750004392117262,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
807,2025-10-22T14:16:27.423253,2.074299962259829,0.0,1.801700098440051,0.09900005534291267,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
808,2025-10-22T14:16:27.426070,2.0758999744430184,0.0,1.8070000223815441,0.09619991760700941,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
809,2025-10-22T14:16:27.428888,4.411799949593842,0.0,4.021800006739795,0.20899996161460876,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
810,2025-10-22T14:16:27.434174,2.473199972882867,0.0,2.077899989672005,0.11889997404068708,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
811,2025-10-22T14:16:27.437462,2.2098999470472336,0.0,1.9359999569132924,0.09889993816614151,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
812,2025-10-22T14:16:27.440417,2.0692000398412347,0.0,1.8085999181494117,0.09810004848986864,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
813,2025-10-22T14:16:27.443238,2.1161000477150083,0.0,1.8316000932827592,0.12199999764561653,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
814,2025-10-22T14:16:27.446110,2.1373999770730734,0.0,1.87590008135885,0.09930005762726068,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
815,2025-10-22T14:16:27.448999,4.7565000131726265,0.0,4.443200072273612,0.1343999756500125,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
816,2025-10-22T14:16:27.454562,2.3134000366553664,0.0,2.0043000113219023,0.10149995796382427,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
817,2025-10-22T14:16:27.457661,2.1313000470399857,0.0,1.8594999564811587,0.0977999297901988,0.0,0.0,0.0,0.0,0.0,67.8984375,97.7
818,2025-10-22T14:16:27.460544,2.394799957983196,0.0,2.078999998047948,0.1167000737041235,0.0,0.0,0.0,0.0,0.0,67.8984375,0.0
819,2025-10-22T14:16:27.463695,2.252599922940135,0.0,1.9609000300988555,0.11429993901401758,0.0,0.0,0.0,0.0,0.0,67.90234375,0.0
820,2025-10-22T14:16:27.466711,2.163899946026504,0.0,1.892999978736043,0.09889993816614151,0.0,0.0,0.0,0.0,0.0,67.90625,0.0
821,2025-10-22T14:16:27.469614,3.3943000016734004,0.0,2.9679000144824386,0.1330999657511711,0.0,0.0,0.0,0.0,0.0,67.90625,0.0
822,2025-10-22T14:16:27.474004,2.157100010663271,0.0,1.887100050225854,0.09920005686581135,0.0,0.0,0.0,0.0,0.0,67.90625,0.0
823,2025-10-22T14:16:27.476925,2.158299903385341,0.0,1.8857999239116907,0.09720004163682461,0.0,0.0,0.0,0.0,0.0,67.90625,0.0
824,2025-10-22T14:16:27.479827,2.1522999741137028,0.0,1.8927999772131443,0.09790004696696997,0.0,0.0,0.0,0.0,0.0,67.90625,0.0
825,2025-10-22T14:16:27.482731,3.364300006069243,0.0,2.0915999775752425,1.0964999673888087,0.0,0.0,0.0,0.0,0.0,67.90625,0.0
826,2025-10-22T14:16:27.486972,3.3519999124109745,0.0,2.1297999192029238,0.8486000588163733,0.0,0.0,0.0,0.0,0.0,67.90625,0.0
827,2025-10-22T14:16:27.491965,6.61100004799664,0.0,6.146300002001226,0.1370999962091446,0.0,0.0,0.0,0.0,0.0,67.90625,0.0
828,2025-10-22T14:16:27.499376,2.282499917782843,0.0,1.9747000187635422,0.10270008351653814,0.0,0.0,0.0,0.0,0.0,67.90625,0.0
829,2025-10-22T14:16:27.502414,2.0926999859511852,0.0,1.8266999395564198,0.09919994045048952,0.0,0.0,0.0,0.0,0.0,67.90625,0.0
830,2025-10-22T14:16:27.505272,2.087400062009692,0.0,1.8139999592676759,0.09849993512034416,0.0,0.0,0.0,0.0,0.0,67.90625,0.0
831,2025-10-22T14:16:27.508106,2.077499986626208,0.0,1.8059000140056014,0.09789993055164814,0.0,0.0,0.0,0.0,0.0,67.90625,0.0
832,2025-10-22T14:16:27.514662,3.2117998925969005,0.0,2.7435000520199537,0.13340008445084095,0.0,0.0,0.0,0.0,0.0,67.90625,0.0
833,2025-10-22T14:16:27.519226,2.139299991540611,0.0,1.8640999915078282,0.10079995263367891,0.0,0.0,0.0,0.0,0.0,67.90625,0.0
834,2025-10-22T14:16:27.522127,2.1105000050738454,0.0,1.8324999837204814,0.11250004172325134,0.0,0.0,0.0,0.0,0.0,67.91015625,0.0
835,2025-10-22T14:16:27.525018,2.1246999967843294,0.0,1.8415999365970492,0.10199996177107096,0.0,0.0,0.0,0.0,0.0,67.91015625,0.0
836,2025-10-22T14:16:27.527895,2.073100069537759,0.0,1.8120999448001385,0.09730004239827394,0.0,0.0,0.0,0.0,0.0,67.91015625,0.0
837,2025-10-22T14:16:27.530720,6.368499947711825,0.0,5.085299955680966,1.0984999826177955,0.0,0.0,0.0,0.0,0.0,67.91015625,0.0
838,2025-10-22T14:16:27.537951,2.3244000039994717,0.0,1.9905000226572156,0.11220003943890333,0.0,0.0,0.0,0.0,0.0,67.91015625,0.0
839,2025-10-22T14:16:27.541055,2.091200090944767,0.0,1.8292999593541026,0.09660003706812859,0.0,0.0,0.0,0.0,0.0,67.91015625,0.0
840,2025-10-22T14:16:27.543898,2.0828000269830227,0.0,1.8121000612154603,0.09760004468262196,0.0,0.0,0.0,0.0,0.0,67.91015625,0.0
841,2025-10-22T14:16:27.546721,2.0852000452578068,0.0,1.8149999668821692,0.09629991836845875,0.0,0.0,0.0,0.0,0.0,67.91015625,0.0
842,2025-10-22T14:16:27.549538,5.843600025400519,0.0,5.28929999563843,0.2258999738842249,0.0,0.0,0.0,0.0,0.0,67.91015625,0.0
843,2025-10-22T14:16:27.556984,2.322399988770485,0.0,1.9933999283239245,0.11200003791600466,0.0,0.0,0.0,0.0,0.0,67.91015625,0.0
844,2025-10-22T14:16:27.560095,2.1074999822303653,0.0,1.832999987527728,0.09730004239827394,0.0,0.0,0.0,0.0,0.0,67.9140625,0.0
845,2025-10-22T14:16:27.562947,2.085500047542155,0.0,1.8136000726372004,0.09750004392117262,0.0,0.0,0.0,0.0,0.0,67.9140625,0.0
846,2025-10-22T14:16:27.565774,2.085799933411181,0.0,1.8232000293210149,0.0969999236986041,0.0,0.0,0.0,0.0,0.0,67.9140625,0.0
847,2025-10-22T14:16:27.568602,2.57210002746433,0.0,2.106499974615872,0.11989998165518045,0.0,0.0,0.0,0.0,0.0,67.9140625,0.0
848,2025-10-22T14:16:27.572769,4.856299958191812,0.0,4.33809997048229,0.12630003038793802,0.0,0.0,0.0,0.0,0.0,67.9140625,0.0
849,2025-10-22T14:16:27.579575,2.091399976052344,0.0,1.8231000285595655,0.10009994730353355,0.0,0.0,0.0,0.0,0.0,67.9140625,0.0
850,2025-10-22T14:16:27.582420,2.0759999752044678,0.0,1.8121999455615878,0.09869993664324284,0.0,0.0,0.0,0.0,0.0,67.9140625,0.0
851,2025-10-22T14:16:27.585246,2.111900015734136,0.0,1.8378000240772963,0.1023999648168683,0.0,0.0,0.0,0.0,0.0,67.91796875,0.0
852,2025-10-22T14:16:27.588125,2.0845000399276614,0.0,1.8103000475093722,0.09949994273483753,0.0,0.0,0.0,0.0,0.0,67.91796875,0.0
853,2025-10-22T14:16:27.590953,5.1995000103488564,0.0,4.865799914114177,0.1545000122860074,0.0,0.0,0.0,0.0,0.0,67.91796875,0.0
854,2025-10-22T14:16:27.596991,2.2182000102475286,0.0,1.918099937029183,0.11150003410875797,0.0,0.0,0.0,0.0,0.0,67.91796875,0.0
855,2025-10-22T14:16:27.599985,2.0673000253736973,0.0,1.8062000162899494,0.09770004544407129,0.0,0.0,0.0,0.0,0.0,67.91796875,0.0
856,2025-10-22T14:16:27.602808,2.0702999318018556,0.0,1.802499988116324,0.09710004087537527,0.0,0.0,0.0,0.0,0.0,67.91796875,0.0
857,2025-10-22T14:16:27.605619,2.0650000078603625,0.0,1.7976000672206283,0.0969000393524766,0.0,0.0,0.0,0.0,0.0,67.91796875,0.0
858,2025-10-22T14:16:27.608426,2.08020000718534,0.0,1.811100053600967,0.10099995415657759,0.0,0.0,0.0,0.0,0.0,67.91796875,0.0
859,2025-10-22T14:16:27.611261,4.675799980759621,0.0,4.367200075648725,0.13299996498972178,0.0,0.0,0.0,0.0,0.0,67.91796875,0.0
860,2025-10-22T14:16:27.616726,2.181700081564486,0.0,1.8993000267073512,0.10029994882643223,0.0,0.0,0.0,0.0,0.0,67.91796875,97.7
861,2025-10-22T14:16:27.619676,2.1088001085445285,0.0,1.826800056733191,0.1047999830916524,0.0,0.0,0.0,0.0,0.0,67.921875,0.0
862,2025-10-22T14:16:27.622529,2.075199969112873,0.0,1.811700058169663,0.09919994045048952,0.0,0.0,0.0,0.0,0.0,67.921875,0.0
863,2025-10-22T14:16:27.625367,2.085300046019256,0.0,1.814400078728795,0.0969000393524766,0.0,0.0,0.0,0.0,0.0,67.921875,0.0
864,2025-10-22T14:16:27.628190,2.7799999807029963,0.0,2.152599976398051,0.1257999101653695,0.0,0.0,0.0,0.0,0.0,67.921875,0.0
865,2025-10-22T14:16:27.631737,3.223499981686473,0.0,2.910100040026009,0.13920001219958067,0.0,0.0,0.0,0.0,0.0,67.921875,97.7
866,2025-10-22T14:16:27.635785,2.1962999599054456,0.0,1.9269000040367246,0.09790004696696997,0.0,0.0,0.0,0.0,0.0,67.921875,0.0
867,2025-10-22T14:16:27.638739,2.544900053180754,0.0,2.2531000431627035,0.11790008284151554,0.0,0.0,0.0,0.0,0.0,67.921875,0.0
868,2025-10-22T14:16:27.642023,2.165399957448244,0.0,1.8881999421864748,0.09850005153566599,0.0,0.0,0.0,0.0,0.0,67.921875,0.0
869,2025-10-22T14:16:27.644952,2.2453999845311046,0.0,1.9485000520944595,0.11880008969455957,0.0,0.0,0.0,0.0,0.0,67.92578125,104.2
870,2025-10-22T14:16:27.647979,2.404599916189909,0.0,2.0701999310404062,0.11460005771368742,0.0,0.0,0.0,0.0,0.0,67.92578125,0.0
871,2025-10-22T14:16:27.651145,2.7481000870466232,0.0,2.4081000592559576,0.1732000382617116,0.0,0.0,0.0,0.0,0.0,67.92578125,0.0
872,2025-10-22T14:16:27.654711,2.1379999816417694,0.0,1.8720000516623259,0.10060006752610207,0.0,0.0,0.0,0.0,0.0,67.92578125,0.0
873,2025-10-22T14:16:27.657602,2.1154999267309904,0.0,1.8467999761924148,0.09720004163682461,0.0,0.0,0.0,0.0,0.0,67.92578125,0.0
874,2025-10-22T14:16:27.660460,2.1142999175935984,0.0,1.84599997010082,0.09780004620552063,0.0,0.0,0.0,0.0,0.0,67.92578125,97.7
875,2025-10-22T14:16:27.663323,2.1136999130249023,0.0,1.845099963247776,0.09720004163682461,0.0,0.0,0.0,0.0,0.0,67.92578125,0.0
876,2025-10-22T14:16:27.666178,2.09950003772974,0.0,1.8406000453978777,0.09719992522150278,0.0,0.0,0.0,0.0,0.0,67.92578125,0.0
877,2025-10-22T14:16:27.669028,2.1291000302881002,0.0,1.855999929830432,0.09739992674440145,0.0,0.0,0.0,0.0,0.0,67.92578125,0.0
878,2025-10-22T14:16:27.671902,2.1244999952614307,0.0,1.84599997010082,0.09890005458146334,0.0,0.0,0.0,0.0,0.0,67.92578125,0.0
879,2025-10-22T14:16:27.674775,2.0843999227508903,0.0,1.8126999493688345,0.09629991836845875,0.0,0.0,0.0,0.0,0.0,67.92578125,0.0
880,2025-10-22T14:16:27.677601,2.065700013190508,0.0,1.798400073312223,0.09620003402233124,0.0,0.0,0.0,0.0,0.0,67.92578125,0.0
881,2025-10-22T14:16:27.680411,2.0744999637827277,0.0,1.804300001822412,0.09650003630667925,0.0,0.0,0.0,0.0,0.0,67.92578125,0.0
882,2025-10-22T14:16:27.683226,2.065100008621812,0.0,1.7954000504687428,0.0969000393524766,0.0,0.0,0.0,0.0,0.0,67.92578125,0.0
883,2025-10-22T14:16:27.686031,2.1001999266445637,0.0,1.8295000772923231,0.10160007514059544,0.0,0.0,0.0,0.0,0.0,67.9296875,0.0
884,2025-10-22T14:16:27.688891,2.057699952274561,0.0,1.7987999599426985,0.09709992446005344,0.0,0.0,0.0,0.0,0.0,67.9296875,0.0
885,2025-10-22T14:16:27.691698,2.09650001488626,0.0,1.8248000415042043,0.09910005610436201,0.0,0.0,0.0,0.0,0.0,67.9296875,0.0
886,2025-10-22T14:16:27.694538,2.058700076304376,0.0,1.799600082449615,0.09770004544407129,0.0,0.0,0.0,0.0,0.0,67.9296875,0.0
887,2025-10-22T14:16:27.697350,2.0637999987229705,0.0,1.796900061890483,0.09749992750585079,0.0,0.0,0.0,0.0,0.0,67.9296875,0.0
888,2025-10-22T14:16:27.700154,2.068899921141565,0.0,1.8017999827861786,0.09609991684556007,0.0,0.0,0.0,0.0,0.0,67.9296875,0.0
889,2025-10-22T14:16:27.702962,2.068700036033988,0.0,1.80309999268502,0.09650003630667925,0.0,0.0,0.0,0.0,0.0,67.9296875,0.0
890,2025-10-22T14:16:27.705771,2.066600020043552,0.0,1.8001999706029892,0.09560002945363522,0.0,0.0,0.0,0.0,0.0,67.9296875,0.0
891,2025-10-22T14:16:27.708578,2.0659000147134066,0.0,1.804300001822412,0.09869993664324284,0.0,0.0,0.0,0.0,0.0,67.9296875,0.0
892,2025-10-22T14:16:27.711400,2.088500070385635,0.0,1.8287000712007284,0.0953000271692872,0.0,0.0,0.0,0.0,0.0,67.9296875,0.0
893,2025-10-22T14:16:27.714239,2.0685000345110893,0.0,1.7985999584197998,0.09789993055164814,0.0,0.0,0.0,0.0,0.0,67.9296875,0.0
894,2025-10-22T14:16:27.717049,2.0870999433100224,0.0,1.817599986679852,0.09679992217570543,0.0,0.0,0.0,0.0,0.0,67.93359375,0.0
